50.88936661773396;58.72226065853677
50.98768268596628;60.05870960033172
53.64992089131087;63.41701121421382
49.29155871615793;62.10485293295557
54.19556004342917;66.23822751668597
50.94315918289539;59.979140842928
47.24182141576659;55.86687895386603
51.07965751070586;61.32918311148338
55.38183987130648;69.33560298235979
51.39876005347095;58.55736335269455
57.08844475080474;67.40742915101778
57.68569161676024;69.98921560449517
49.1357709680619;54.73137411675841
59.5035203465805;69.08232209400347
50.51890920739655;56.78703887259834
55.41800251918069;66.03484526487021
50.55333546135665;61.55815360748267
50.74482351809609;58.46913332426104
52.11219704578486;61.81672162996101
51.9870932868251;59.52747329897065
55.69217436440518;61.56617713628115
50.99450961936726;57.61941676344276
57.61801077510334;64.86797514063848
44.7536081117409;52.1202255498389
41.88165508745482;52.93019712783953
55.97587739286274;69.74553671915618
51.37764064381773;65.72734344080121
54.26029396557417;61.19893205068043
56.73698111171612;64.47137415797144
56.57004473244044;65.98083202638644
48.40782239523933;57.17312730894188
48.04138885663723;55.82722865986626
55.42218513927259;65.10773416843141
49.85639920333161;60.65660150400834
50.24776542279714;59.18568359971272
55.25900063222512;67.57775718848561
63.21935543761644;76.01644287177078
56.59497535166196;74.18706482727364
53.11932112303859;62.49912101778705
53.13036148456399;61.29974321473534
54.32182657857027;63.88644098462277
53.83371143481722;60.7615636003771
49.554702065157;62.82285114758602
54.15921254891033;64.72489198093722
54.41554841115569;68.185746412471
54.88969167051458;65.30901713856133
55.35957364612852;68.14048971965524
58.23611232959425;70.41068941211235
49.12229946251295;60.02939888358718
57.08503737935533;67.98601608680296
59.74087599331464;72.39234598656726
52.90082603457214;66.72735688788983
50.48744761307199;61.82763594034544
55.0659964290149;65.32291165260096
50.34900536614379;56.89960752357997
51.47189077839397;66.34073030146564
54.27993121713913;63.903356096876
53.14198785728887;66.89479680146398
48.88865150446666;55.25891958114786
56.23828321806759;70.98999675475736
54.4249133559797;68.45570327237145
44.30114076689225;55.67404195895996
51.70682441408655;52.95478406310279
49.83762059429517;56.95014091994661
52.02996726672281;65.9217721242722
47.19130066324048;58.67544876363071
50.06146999420425;62.34975641410929
51.60204321233712;67.11586595132815
55.61120000664273;68.25866810547654
52.02648961423344;58.75431024807027
46.39675736567073;51.15858750399417
48.12434191885797;57.47167060674881
60.73742121397379;72.32437596584988
55.55891632614488;67.41455651329355
57.45083619688737;67.96987579566371
56.27465944211067;62.75636582248882
57.90664330984001;67.66993101374599
60.84253672626098;71.22384543147187
57.13259627868557;72.82484905508402
56.48631246877054;64.4373224386741
55.23582333654489;68.05418492633208
59.38381132898174;66.5534665040613
52.29465238873227;57.3958997208508
54.03910980144068;62.85774008141298
54.01209752377638;69.69939745430887
47.45305480349935;56.41405698389411
54.54208943632347;60.18270953006934
53.80666216474417;70.5963172639199
55.68006562800833;68.55231121502646
55.9030260749112;69.38843388653667
50.5327384573075;62.44775874181572
55.70681644623133;67.68407554532418
54.72944052802784;66.0590791323164
47.99702785992363;61.34120363388784
46.01565348198737;55.61998493651968
56.5615909212424;68.62775071003986
54.29515164113328;67.12890108295768
52.96262522582393;59.67005263826267
50.15156160965883;58.67730446019371
58.64605476471683;71.308691992748
53.03109455961665;66.26058961125294
54.36427183264108;63.94583002633108
52.95514774717582;59.37887793895533
46.31878171740772;55.17360504836711
51.69742784793741;54.83563286862582
59.32369887159176;72.28004195625921
53.97228916059985;62.69060994099032
59.84731450808108;74.08260766528831
52.11478584651019;60.60905795608516
46.83782410349689;57.31745938269211
55.84239773646986;65.29547103583938
49.70743165091076;60.71628625812473
52.73822670741639;63.85349758878238
53.79622863195844;61.42193122569228
50.84868036365106;56.2558839144738
53.69807867770268;66.26745728324522
62.01645946809044;77.60726293858242
54.17660159416034;61.56399140986996
44.74311230541188;61.17208014604743
50.12305486325476;59.49519417875815
60.11807837899538;65.79928498666212
55.60993339321313;71.49565240663692
50.7139966881696;62.90399992583063
57.81160753938588;74.07474572259864
